Data from FLMT087451__4__13-45-39-183.txt Node

Date: Tue Jun 04 13:45:39 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 3.600000E-2
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
405.411	55.18
405.619	28.15
405.828	60.18
406.037	57.4
406.246	35.19
406.455	73.7
406.663	69.99
406.872	47.96
407.081	60
407.29	85.91
407.498	36.3
407.707	82.03
407.916	52.04
408.124	68.14
408.333	77.03
408.542	38.52
408.75	68.33
408.959	42.78
409.168	58.52
409.376	38.71
409.585	48.15
409.793	96.84
410.002	52.22
410.21	67.4
410.419	54.07
410.627	50.74
410.836	49.26
411.044	38.71
411.253	51.85
411.461	52.78
411.669	92.58
411.878	120.72
412.086	314.54
412.294	677.02
412.503	921.76
412.711	1166.68
412.919	1329.41
413.128	1278.31
413.336	1020.62
413.544	879.92
413.752	692.02
413.961	578.72
414.169	432.66
414.377	359.35
414.585	300.48
414.793	293.63
415.001	269.74
415.209	334.35
415.418	390.26
415.626	484.49
415.834	540.21
416.042	683.32
416.25	1004.69
416.458	1299.97
416.666	1505.09
416.874	1737.42
417.082	1754.83
417.29	1567.11
417.498	1281.46
417.706	994.51
417.913	775.51
418.121	642.4
418.329	495.97
418.537	309.73
418.745	201.8
418.953	153.48
419.161	108.68
419.368	98.69
419.576	32.97
419.784	62.03
419.992	51.11
420.199	73.33
420.407	8.16
420.615	70.55
420.822	46.67
421.03	65.92
421.238	49.81
421.445	59.63
421.653	76.84
421.861	129.42
422.068	154.23
422.276	322.32
422.483	382.86
422.691	498.37
422.898	581.5
423.106	601.68
423.313	666.47
423.521	719.79
423.728	786.06
423.936	775.51
424.143	725.52
424.35	724.23
424.558	582.98
424.765	476.9
424.973	353.42
425.18	282.7
425.387	251.42
425.594	184.4
425.802	201.43
426.009	129.97
426.216	181.25
426.424	279.93
426.631	344.54
426.838	385.45
427.045	406.37
427.252	441.91
427.459	386.93
427.667	344.35
427.874	294
428.081	292.33
428.288	245.49
428.495	193.1
428.702	184.22
428.909	142.56
429.116	97.02
429.323	106.09
429.53	139.79
429.737	246.97
429.944	345.09
430.151	459.68
430.358	540.4
430.565	596.12
430.772	501.52
430.979	536.51
431.185	496.71
431.392	466.72
431.599	398.59
431.806	349.53
432.013	264.01
432.219	214.58
432.426	160.52
432.633	150.89
432.84	94.43
433.046	103.87
433.253	61.11
433.46	93.69
433.666	57.96
433.873	50.37
434.08	77.21
434.286	81.47
434.493	73.88
434.7	56.29
434.906	58.33
435.113	38.15
435.319	54.07
435.526	27.97
435.732	60.18
435.939	47.41
436.145	24.27
436.352	43.89
436.558	11.31
436.765	46.67
436.971	40.19
437.177	47.59
437.384	14.64
437.59	15.94
437.796	49.07
438.003	43.71
438.209	57.03
438.415	25.19
438.622	62.4
438.828	55
439.034	49.81
439.24	55
439.447	55.74
439.653	51.3
439.859	59.63
440.065	67.4
440.271	28.34
440.477	48.15
440.683	24.82
440.89	3.35
441.096	52.41
441.302	71.29
441.508	69.99
441.714	38.52
441.92	3.9
442.126	16.49
442.332	32.23
442.538	36.86
442.744	27.41
442.95	22.79
443.156	34.26
443.361	71.66
443.567	2.42
443.773	54.81
443.979	36.67
444.185	34.82
444.391	16.86
444.596	36.12
444.802	35.56
445.008	65.18
445.214	18.9
445.42	60.18
445.625	23.53
445.831	76.1
446.037	67.4
446.242	49.81
446.448	24.08
446.654	45.74
446.859	38.89
447.065	48.52
447.27	82.4
447.476	134.23
447.682	166.26
447.887	241.98
448.093	248.08
448.298	251.6
448.504	224.94
448.709	200.14
448.915	203.47
449.12	187.55
449.325	163.67
449.531	149.41
449.736	103.5
449.942	78.69
450.147	74.25
450.352	79.8
450.558	32.78
450.763	91.1
450.968	77.95
451.174	30.93
451.379	87.95
451.584	78.51
451.789	28.15
451.995	65.36
452.2	32.23
452.405	22.97
452.61	23.9
452.815	65.74
453.02	38.52
453.226	65.74
453.431	63.7
453.636	14.46
453.841	39.45
454.046	44.45
454.251	31.49
454.456	26.12
454.661	32.23
454.866	65.92
455.071	55.18
455.276	51.67
455.481	52.59
455.686	55.92
455.891	51.67
456.095	104.98
456.3	77.58
456.505	78.88
456.71	108.5
456.915	92.95
457.12	75.55
457.324	67.96
457.529	59.63
457.734	60
457.939	32.41
458.144	55.18
458.348	40.37
458.553	41.48
458.758	29.27
458.962	49.63
459.167	37.78
459.372	77.03
459.576	99.43
459.781	61.29
459.985	77.77
460.19	86.65
460.394	55.92
460.599	90.91
460.803	50.18
461.008	67.22
461.212	31.67
461.417	76.47
461.621	25.56
461.826	45
462.03	21.86
462.235	66.66
462.439	31.12
462.643	84.8
462.848	56.29
463.052	27.23
463.256	55.18
463.461	47.78
463.665	30.01
463.869	44.45
464.074	17.97
464.278	34.26
464.482	50
464.686	30.56
464.89	32.41
465.095	81.29
465.299	36.12
465.503	47.96
465.707	25.19
465.911	48.52
466.115	46.11
466.319	36.3
466.523	63.14
466.727	99.61
466.931	103.87
467.135	107.39
467.339	112.57
467.543	117.94
467.747	102.95
467.951	81.1
468.155	53.15
468.359	88.51
468.563	67.59
468.767	47.22
468.971	61.85
469.175	53.7
469.379	46.67
469.582	83.14
469.786	26.67
469.99	30.38
470.194	49.44
470.397	67.59
470.601	46.3
470.805	62.96
471.009	26.12
471.212	54.26
471.416	21.68
471.62	35.74
471.823	35.56
472.027	80.36
472.23	7.05
472.434	68.14
472.638	42.96
472.841	32.6
473.045	39.82
473.248	44.08
473.452	56.66
473.655	45
473.859	39.82
474.062	56.48
474.266	56.29
474.469	30.38
474.672	35.19
474.876	46.11
475.079	20.75
475.283	52.78
475.486	30.01
475.689	24.27
475.893	22.05
476.096	59.63
476.299	22.42
476.502	25.38
476.706	27.23
476.909	45.19
477.112	49.26
477.315	60.74
477.519	48.7
477.722	57.77
477.925	41.85
478.128	47.78
478.331	33.89
478.534	48.7
478.737	69.44
478.94	36.86
479.143	-13.5
479.346	54.63
479.549	31.86
479.752	60.55
479.955	36.49
480.158	45.37
480.361	32.97
480.564	51.48
480.767	22.97
480.97	28.9
481.173	48.7
481.376	54.26
481.579	40.93
481.782	43.52
481.984	65.36
482.187	109.98
482.39	341.39
482.593	724.78
482.796	925.46
482.998	1154.28
483.201	1263.13
483.404	1165.94
483.606	883.44
483.809	767.92
484.012	630.37
484.214	523.18
484.417	465.42
484.62	380.08
484.822	284.92
485.025	233.83
485.227	198.29
485.43	121.09
485.632	97.58
485.835	103.13
486.037	52.41
486.24	34.82
486.442	106.65
486.645	69.81
486.847	40.93
487.05	65.92
487.252	44.63
487.455	58.7
487.657	36.3
487.859	48.7
488.062	62.77
488.264	34.63
488.466	23.53
488.668	56.29
488.871	39.63
489.073	27.78
489.275	57.59
489.477	31.3
489.68	28.52
489.882	44.63
490.084	31.49
490.286	49.63
490.488	36.86
490.69	53.52
490.893	21.3
491.095	38.15
491.297	27.97
491.499	60.37
491.701	58.15
491.903	49.63
492.105	25.56
492.307	37.41
492.509	54.07
492.711	40.56
492.913	33.71
493.115	51.67
493.317	42.04
493.518	39.82
493.72	22.79
493.922	46.48
494.124	36.67
494.326	64.07
494.528	16.49
494.73	39.26
494.931	64.81
495.133	14.27
495.335	31.67
495.537	39.45
495.738	50.74
495.94	58.33
496.142	14.46
496.343	52.41
496.545	7.05
496.747	33.71
496.948	24.45
497.15	45.74
497.351	11.86
497.553	16.12
497.755	55.92
497.956	53.15
498.158	58.15
498.359	41.11
498.561	58.7
498.762	37.97
498.964	28.15
499.165	72.96
499.366	38.89
499.568	11.49
499.769	43.52
499.971	27.6
500.172	16.49
500.373	28.52
500.575	41.3
500.776	60.18
500.977	40.93
501.178	43.71
501.38	40.19
501.581	52.78
501.782	33.71
501.983	65.36
502.185	43.15
502.386	34.26
502.587	52.04
502.788	61.48
502.989	28.15
503.19	84.62
503.391	60.37
503.593	39.82
503.794	47.22
503.995	40.37
504.196	83.51
504.397	36.12
504.598	32.78
504.799	42.78
505	54.44
505.201	53.33
505.402	24.64
505.602	47.22
505.803	25.19
506.004	16.68
506.205	45.93
506.406	34.08
506.607	35.56
506.808	66.48
507.008	18.16
507.209	40.56
507.41	64.62
507.611	30.38
507.812	21.49
508.012	13.53
508.213	32.97
508.414	27.78
508.614	22.97
508.815	54.07
509.016	50.55
509.216	50
509.417	55.37
509.617	38.71
509.818	39.26
510.019	52.41
510.219	34.82
510.42	25.01
510.62	28.71
510.821	52.59
511.021	56.29
511.222	66.48
511.422	59.63
511.623	63.88
511.823	84.06
512.023	58.89
512.224	69.44
512.424	79.99
512.624	99.98
512.825	85.91
513.025	110.91
513.225	98.5
513.426	104.61
513.626	88.51
513.826	120.53
514.026	102.58
514.227	71.84
514.427	77.4
514.627	52.78
514.827	62.77
515.027	86.65
515.228	122.2
515.428	136.08
515.628	136.27
515.828	124.79
516.028	134.97
516.228	137.93
516.428	113.31
516.628	61.85
516.828	85.91
517.028	68.51
517.228	60.18
517.428	45.74
517.628	61.85
517.828	59.44
518.028	77.21
518.228	49.07
518.428	57.59
518.627	57.4
518.827	64.99
519.027	82.03
519.227	83.88
519.427	50.37
519.626	37.97
519.826	75.92
520.026	56.66
520.226	54.07
520.425	79.99
520.625	21.68
520.825	31.49
521.024	81.29
521.224	22.05
521.424	44.45
521.623	22.42
521.823	50.55
522.023	63.7
522.222	60.74
522.422	49.63
522.621	67.96
522.821	77.77
523.02	40.93
523.22	70.36
523.419	53.33
523.619	49.44
523.818	33.89
524.017	47.78
524.217	56.48
524.416	58.89
524.616	100.17
524.815	43.71
525.014	18.71
525.214	60.74
525.413	32.78
525.612	52.59
525.812	34.08
526.011	42.96
526.21	30.38
526.409	42.96
526.608	65.36
526.808	48.33
527.007	30.56
527.206	65.92
527.405	20.19
527.604	63.88
527.803	45.19
528.003	30.01
528.202	53.89
528.401	81.1
528.6	16.68
528.799	36.12
528.998	26.86
529.197	35.74
529.396	13.16
529.595	65.36
529.794	35
529.993	49.81
530.192	55.18
530.39	55.37
530.589	28.52
530.788	63.33
530.987	45
531.186	46.11
531.385	19.08
531.583	45.74
531.782	41.11
531.981	25.19
532.18	42.59
532.379	17.97
532.577	35.56
532.776	28.52
532.975	42.96
533.173	48.15
533.372	34.63
533.571	42.41
533.769	27.04
533.968	93.32
534.166	25.93
534.365	17.05
534.564	32.04
534.762	33.34
534.961	5.75
535.159	68.14
535.358	25.19
535.556	32.78
535.755	39.82
535.953	75.92
536.151	66.48
536.35	15.75
536.548	45
536.747	27.97
536.945	29.64
537.143	40.37
537.342	10.57
537.54	38.52
537.738	48.33
537.937	50.55
538.135	32.23
538.333	54.26
538.531	59.81
538.73	47.04
538.928	62.03
539.126	42.59
539.324	66.48
539.522	73.88
539.72	51.85
539.919	32.23
